NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
250,850,6000-6999,,,Available,,N/A,
250,850,7000-7999,Bell Mobility,6574,In Service,Campbell River,Oct 13 2006 ,
250,850,8000-8999,,,Available,,N/A,
250,850,9000-9999,Bell Mobility,6574,In Service,Campbell River,Grandfathered,
250,851,0000-0999,,,Available,,N/A,
250,851,1000-1999,TELUS Mobility,8303,In Service,South Kamloops,Grandfathered,
250,851,2000-2999,,,Available,,N/A,
250,851,3000-3999,,,Available,,N/A,
250,851,4000-4999,TELUS Mobility,8303,In Service,South Kamloops,Oct 26 2007 ,
250,851,5000-5999,,,Available,,N/A,
250,851,6000-6999,TELUS Mobility,8303,In Service,South Kamloops,Grandfathered,
250,851,7000-7999,,,Available,,N/A,
250,851,8000-8999,,,Available,,N/A,
250,851,9000-9999,,,Available,,N/A,
250,852,0000-0999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,852,1000-1999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,852,2000-2999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,852,3000-3999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,852,4000-4999,,,Available,,N/A,
250,852,5000-5999,,,Available,,N/A,
250,852,6000-6999,,,Available,,N/A,
250,852,7000-7999,,,Available,,N/A,
250,852,8000-8999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,852,9000-9999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,853,0000-9999,,,Available,,N/A,
250,854,0000-9999,TELUS Mobility,8303,In Service,Dawson Creek,May 25 2007 ,
250,855,0000-9999,Bell Mobility,6574,In Service,Williams Lake,Oct 12 2006 ,
250,856,0000-9999,,,Available,,N/A,
250,857,0000-9999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,858,0000-9999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,859,0000-9999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,860,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Oct 25 2006 ,
250,861,0000-0999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,861,1000-1999,TELUS Mobility,8303,In Service,Kelowna,Oct 27 2008 ,
250,861,2000-2999,TELUS Mobility,8303,In Service,Kelowna,Oct 27 2008 ,
250,861,3000-3999,TELUS Mobility,8303,In Service,Kelowna,Oct 27 2008 ,
250,861,4000-4999,TELUS Mobility,8303,In Service,Kelowna,Oct 27 2008 ,
250,861,5000-5999,,,Available,,N/A,
250,861,6000-6999,,,Available,,N/A,
250,861,7000-7999,,,Available,,N/A,
250,861,8000-8999,,,Available,,N/A,
250,861,9000-9999,,,Available,,N/A,
250,862,0000-0999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,862,1000-1999,,,Available,,N/A,
250,862,2000-2999,,,Available,,N/A,
250,862,3000-3999,,,Available,,N/A,
250,862,4000-4999,,,Available,,N/A,
250,862,5000-5999,,,Available,,N/A,
250,862,6000-6999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,862,7000-7999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,862,8000-8999,,,Available,,N/A,
250,862,9000-9999,,,Available,,N/A,
250,863,0000-9999,,,Available,,N/A,
250,864,0000-9999,,,Available,,N/A,
250,865,0000-9999,,,Available,,N/A,
250,866,0000-9999,,,Available,,N/A,
250,867,0000-9999,,,Available,,N/A,
250,868,0000-0999,,,Available,,N/A,
250,868,1000-1999,,,Available,,N/A,
250,868,2000-2999,,,Available,,N/A,
250,868,3000-3999,,,Available,,N/A,
250,868,4000-4999,,,Available,,N/A,
250,868,5000-5999,,,Available,,N/A,
250,868,6000-6999,,,Available,,N/A,
250,868,7000-7999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,868,8000-8999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,868,9000-9999,,,Available,,N/A,
250,869,0000-0999,,,Available,,N/A,
250,869,1000-1999,,,Available,,N/A,
250,869,2000-2999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,869,3000-3999,,,Available,,N/A,
250,869,4000-4999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,869,5000-5999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,869,6000-6999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,869,7000-7999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,869,8000-8999,,,Available,,N/A,
250,869,9000-9999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,870,0000-0999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,870,1000-1999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,870,2000-2999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,870,3000-3999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,870,4000-4999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,870,5000-5999,,,Available,,N/A,
250,870,6000-6999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,870,7000-7999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,870,8000-8999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,870,9000-9999,,,Available,,N/A,
250,871,0000-9999,,,Available,,N/A,
250,872,0000-9999,,,Available,,N/A,
250,873,0000-9999,,,Available,,N/A,
250,874,0000-9999,TELUS Mobility,8303,In Service,Chetwynd,May 25 2007 ,
250,875,0000-9999,TELUS Mobility,8303,In Service,Chetwynd,May 25 2007 ,
250,876,0000-0999,TELUS Mobility,8303,In Service,Smithers,Dec 20 2007 ,
250,876,1000-1999,Bell Mobility,6574,In Service,Smithers,Grandfathered,
250,876,2000-2999,Bell Mobility,6574,In Service,Smithers,Grandfathered,
250,876,3000-3999,TELUS Mobility,8303,In Service,Smithers,Dec 20 2007 ,
250,876,4000-4999,TELUS Mobility,8303,In Service,Smithers,Dec 20 2007 ,
250,876,5000-5999,TELUS Mobility,8303,In Service,Smithers,Dec 20 2007 ,
250,876,6000-6999,TELUS Mobility,8303,In Service,Smithers,Dec 20 2007 ,
250,876,7000-7999,TELUS Mobility,8303,In Service,Smithers,Dec 20 2007 ,
250,876,8000-8999,TELUS Mobility,8303,In Service,Smithers,Grandfathered,
250,876,9000-9999,TELUS Mobility,8303,In Service,Smithers,Dec 20 2007 ,
250,877,0000-0999,Bell Mobility,6574,In Service,Smithers,Grandfathered,
250,877,1000-1999,TELUS Mobility,8303,In Service,Smithers,Grandfathered,
250,877,2000-2999,TELUS Mobility,8303,In Service,Smithers,Grandfathered,
250,877,3000-3999,TELUS Mobility,8303,In Service,Smithers,Grandfathered,
250,877,4000-4999,,,Available,,N/A,
250,877,5000-5999,,,Available,,N/A,
250,877,6000-6999,,,Available,,N/A,
250,877,7000-7999,Bell Mobility,6574,In Service,Smithers,Grandfathered,
250,877,8000-8999,TELUS Mobility,8303,In Service,Smithers,Grandfathered,
250,877,9000-9999,TELUS Mobility,8303,In Service,Smithers,Grandfathered,
250,878,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Grandfathered,
250,879,0000-9999,,,Available,,N/A,
250,880,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,881,0000-9999,,,Available,,N/A,
250,882,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,883,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,884,0000-9999,Bell Mobility,6574,In Service,Nakusp,Nov  9 2006 ,
250,885,0000-9999,Bell Mobility,6574,In Service,Midway,Nov  9 2006 ,
250,886,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,887,0000-9999,,,Available,,N/A,
250,888,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,889,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,890,0000-9999,,,Available,,N/A,
250,891,0000-9999,Bell Mobility,6574,In Service,Merritt,Nov  9 2006 ,
250,892,0000-9999,,,Available,,N/A,
250,893,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,894,0000-9999,Bell Mobility,6574,In Service,Clearwater,Nov 28 2007 ,
250,895,0000-9999,Bell Mobility,6574,In Service,Campbell River,Oct 16 2006 ,
250,896,0000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,897,0000-0999,,,Available,,N/A,
250,897,1000-1999,,,Available,,N/A,
250,897,2000-2999,TELUS Mobility,8303,In Service,Courtenay,Grandfathered,
250,897,3000-3999,,,Available,,N/A,
250,897,4000-4999,,,Available,,N/A,
250,897,5000-5999,TELUS Mobility,8303,In Service,Courtenay,Grandfathered,
250,897,6000-6999,TELUS Mobility,8303,In Service,Courtenay,Grandfathered,
250,897,7000-7999,TELUS Mobility,8303,In Service,Courtenay,Oct 26 2007 ,
250,897,8000-8999,TELUS Mobility,8303,In Service,Courtenay,Grandfathered,
250,897,9000-9999,,,Available,,N/A,
250,898,0000-0999,,,Available,,N/A,
250,898,1000-1999,TELUS Mobility,8303,In Service,Courtenay,Grandfathered,
250,898,2000-2999,,,Available,,N/A,
250,898,3000-3999,Bell Mobility,6574,In Service,Courtenay,Grandfathered,
250,898,4000-4999,TELUS Mobility,8303,In Service,Courtenay,Grandfathered,
250,898,5000-5999,,,Available,,N/A,
250,898,6000-6999,,,Available,,N/A,
250,898,7000-7999,Bell Mobility,6574,In Service,Courtenay,Grandfathered,
250,898,8000-8999,,,Available,,N/A,
250,898,9000-9999,Bell Mobility,6574,In Service,Courtenay,Grandfathered,
250,899,0000-9999,,,Available,,N/A,
250,900,0000-9999,,,Available,,N/A,
250,901,0000-9999,Bell Mobility,6574,In Service,Hazelton,Nov 28 2007 ,
250,902,0000-0999,,,Available,,N/A,
250,902,1000-1999,,,Available,,N/A,
250,902,2000-2999,,,Available,,N/A,
250,902,3000-3999,Bell Mobility,6574,In Service,Port Hardy,Grandfathered,
250,902,4000-4999,,,Available,,N/A,
250,902,5000-5999,,,Available,,N/A,
250,902,6000-6999,,,Available,,N/A,
250,902,7000-7999,TELUS Mobility,8303,In Service,Port Hardy,Grandfathered,
250,902,8000-8999,Bell Mobility,6574,In Service,Port Hardy,Grandfathered,
250,902,9000-9999,TELUS Mobility,8303,In Service,Port Hardy,Grandfathered,
250,903,0000-9999,Bell Mobility,6574,In Service,Hudson's Hope,Nov 28 2007 ,
250,904,0000-9999,Bell Mobility,6574,In Service,Port Alice,Nov 28 2007 ,
250,905,0000-9999,,,Available,,N/A,
250,906,0000-9999,,,Available,,N/A,
250,907,0000-9999,,,Available,,N/A,
250,908,0000-9999,TELUS Mobility,8303,In Service,Kimberley,May 25 2007 ,
250,909,0000-9999,,,Available,,N/A,
250,910,0000-9999,TELUS Mobility,8303,In Service,Sparwood,May 25 2007 ,
250,911,0000-9999,,,Not Available,,N/A,
250,912,0000-9999,,,Available,,N/A,
250,913,0000-9999,,,Available,,N/A,
250,914,0000-9999,,,Available,,N/A,
250,915,0000-9999,,,Available,,N/A,
250,916,0000-9999,Bell Mobility,6574,In Service,Nakusp,Nov 28 2007 ,
250,917,0000-9999,Bell Mobility,6574,In Service,Smithers,Nov 27 2007 ,
250,918,0000-9999,Bell Mobility,6574,In Service,Port Alberni,Oct 12 2006 ,
250,919,0000-9999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,920,0000-0999,,,Available,,N/A,
250,920,1000-1999,,,Available,,N/A,
250,920,2000-2999,,,Available,,N/A,
250,920,3000-3999,,,Available,,N/A,
250,920,4000-4999,TELUS Mobility,8303,In Service,Victoria,Oct 26 2007 ,
250,920,5000-5999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,920,6000-6999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,920,7000-7999,,,Available,,N/A,
250,920,8000-8999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,920,9000-9999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,921,0000-9999,Bell Mobility,6574,In Service,Trail,Nov 27 2007 ,
250,922,0000-9999,Bell Mobility,6574,In Service,Terrace,Oct 16 2006 ,
250,923,0000-9999,,,Available,,N/A,
250,924,0000-9999,,,Available,,N/A,
250,925,0000-9999,Bell Mobility,6574,In Service,Quesnel,Nov  6 2006 ,
250,926,0000-9999,Bell Mobility,6574,In Service,Williams Lake,Nov 10 2006 ,
250,927,0000-9999,TELUS Mobility,8303,In Service,Parksville,Grandfathered,
250,928,0000-9999,,,Available,,N/A,
250,929,0000-9999,,,Available,,N/A,
250,930,0000-9999,,,Available,,N/A,
250,931,0000-9999,,,Available,,N/A,
250,932,0000-9999,,,Available,,N/A,
250,933,0000-9999,,,Available,,N/A,
250,934,0000-9999,,,Available,,N/A,
250,935,0000-9999,TELUS Mobility,8303,In Service,Nakusp,Dec  8 2006 ,
250,936,0000-9999,Bell Mobility,6574,In Service,Merritt,Oct 12 2006 ,
250,937,0000-9999,Bell Mobility,6574,In Service,Parksville,Oct 12 2006 ,
250,938,0000-9999,Bell Mobility,6574,In Service,Vernon,Grandfathered,
250,939,0000-9999,Bell Mobility,6574,In Service,Golden,Oct 24 2007 ,
250,940,0000-9999,,,Available,,N/A,
250,941,0000-9999,,,Available,,N/A,
250,942,0000-9999,Bell Mobility,6574,In Service,Lillooet,Nov 27 2007 ,
250,943,0000-9999,Bell Mobility,6574,In Service,Kaslo,Nov 27 2007 ,
250,944,0000-9999,Bell Mobility,6574,In Service,Vanderhoof,Oct 16 2006 ,
250,945,0000-9999,Bell Mobility,6574,In Service,100 Mile House,Oct 16 2006 ,
250,946,0000-9999,Bell Mobility,6574,In Service,Fernie,Oct 16 2006 ,
250,947,0000-0999,Bell Mobility,6574,In Service,Parksville,Grandfathered,
250,947,1000-1999,TELUS Mobility,8303,In Service,Parksville,Feb 26 2007 ,
250,947,2000-2999,TELUS Mobility,8303,In Service,Parksville,Feb 26 2007 ,
250,947,3000-3999,TELUS Mobility,8303,In Service,Parksville,Feb 26 2007 ,
250,947,4000-4999,,,Available,,N/A,
250,947,5000-5999,Bell Mobility,6574,In Service,Parksville,Grandfathered,
250,947,6000-6999,TELUS Mobility,8303,In Service,Parksville,Feb 26 2007 ,
250,947,7000-7999,TELUS Mobility,8303,In Service,Parksville,Feb 26 2007 ,
250,947,8000-8999,TELUS Mobility,8303,In Service,Parksville,Feb 26 2007 ,
250,947,9000-9999,TELUS Mobility,8303,In Service,Parksville,Feb 26 2007 ,
250,948,0000-9999,,,Not Available,,N/A,
250,949,0000-0999,TELUS Mobility,8303,In Service,Port Hardy,Grandfathered,
250,949,1000-1999,TELUS Mobility,8303,In Service,Port Hardy,Grandfathered,
250,949,2000-2999,TELUS Mobility,8303,In Service,Port Hardy,Feb 26 2007 ,
250,949,3000-3999,TELUS Mobility,8303,In Service,Port Hardy,Feb 26 2007 ,
250,949,4000-4999,TELUS Mobility,8303,In Service,Port Hardy,Feb 26 2007 ,
250,949,5000-5999,TELUS Mobility,8303,In Service,Port Hardy,Feb 26 2007 ,
250,949,6000-6999,TELUS Mobility,8303,In Service,Port Hardy,Feb 26 2007 ,
250,949,7000-7999,TELUS Mobility,8303,In Service,Port Hardy,Feb 26 2007 ,
250,949,8000-8999,TELUS Mobility,8303,In Service,Port Hardy,Feb 26 2007 ,
250,949,9000-9999,TELUS Mobility,8303,In Service,Port Hardy,Feb 26 2007 ,
250,950,0000-9999,,,Not Available,,N/A,
250,951,0000-0999,,,Available,,N/A,
250,951,1000-1999,TELUS Mobility,8303,In Service,Parksville,Grandfathered,
250,951,2000-2999,Bell Mobility,6574,In Service,Parksville,Grandfathered,
250,951,3000-3999,Bell Mobility,6574,In Service,Parksville,Grandfathered,
250,951,4000-4999,Bell Mobility,6574,In Service,Parksville,Grandfathered,
250,951,5000-5999,TELUS Mobility,8303,In Service,Parksville,Grandfathered,
250,951,6000-6999,Bell Mobility,6574,In Service,Parksville,Grandfathered,
250,951,7000-7999,TELUS Mobility,8303,In Service,Parksville,Grandfathered,
250,951,8000-8999,TELUS Mobility,8303,In Service,Parksville,Grandfathered,
250,951,9000-9999,TELUS Mobility,8303,In Service,Parksville,Grandfathered,
250,952,0000-9999,,,Available,,N/A,
250,953,0000-9999,,,Available,,N/A,
250,954,0000-0999,,,Available,,N/A,
250,954,1000-1999,,,Available,,N/A,
250,954,2000-2999,,,Available,,N/A,
250,954,3000-3999,,,Available,,N/A,
250,954,4000-4999,,,Available,,N/A,
250,954,5000-5999,,,Available,,N/A,
250,954,6000-6999,TELUS Mobility,8303,In Service,Parksville,Oct 26 2007 ,
250,954,7000-7999,TELUS Mobility,8303,In Service,Parksville,Grandfathered,
250,954,8000-8999,TELUS Mobility,8303,In Service,Parksville,Grandfathered,
250,954,9000-9999,TELUS Mobility,8303,In Service,Parksville,Grandfathered,
250,955,0000-9999,TELUS Mobility,8303,In Service,Kimberley,Dec  8 2006 ,
250,956,0000-9999,,,Available,,N/A,
250,957,0000-9999,TELUS Mobility,8303,In Service,Bella Bella,Oct 24 2006 ,
250,958,0000-9999,,,Not Available,,N/A,
250,959,0000-9999,,,Not Available,,N/A,
250,960,0000-0999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,960,1000-1999,,,Available,,N/A,
250,960,2000-2999,,,Available,,N/A,
250,960,3000-3999,,,Available,,N/A,
250,960,4000-4999,,,Available,,N/A,
250,960,5000-5999,,,Available,,N/A,
250,960,6000-6999,,,Available,,N/A,
250,960,7000-7999,,,Available,,N/A,
250,960,8000-8999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,960,9000-9999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,961,0000-9999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,962,0000-9999,Bell Mobility,6574,In Service,Port Alice,Nov 10 2006 ,
250,963,0000-9999,,,Available,,N/A,
250,964,0000-9999,,,Available,,N/A,
250,965,0000-9999,,,Available,,N/A,
250,966,0000-9999,,,Available,,N/A,
250,967,0000-9999,TELUS Mobility,8303,In Service,Mackenzie,Dec  8 2006 ,
250,968,0000-9999,TELUS Mobility,8303,In Service,Revelstoke,Dec  8 2006 ,
250,969,0000-9999,,,Available,,N/A,
250,970,0000-9999,,,Available,,N/A,
250,971,0000-9999,,,Available,,N/A,
250,972,0000-9999,,,Available,,N/A,
250,973,0000-9999,,,Available,,N/A,
250,974,0000-0999,,,Available,,N/A,
250,974,1000-1999,,,Available,,N/A,
250,974,2000-2999,,,Available,,N/A,
250,974,3000-3999,Bell Mobility,6574,In Service,Alert Bay,Grandfathered,
250,974,4000-4999,TELUS Mobility,8303,In Service,Alert Bay,Grandfathered,
250,974,5000-5999,,,Available,,N/A,
250,974,6000-6999,Bell Mobility,6574,In Service,Alert Bay,Grandfathered,
250,974,7000-7999,TELUS Mobility,8303,In Service,Alert Bay,Grandfathered,
250,974,8000-8999,TELUS Mobility,8303,In Service,Alert Bay,Grandfathered,
250,974,9000-9999,TELUS Mobility,8303,In Service,Alert Bay,Feb 20 2009 ,
250,975,0000-9999,,,Available,,N/A,
250,976,0000-9999,,,Not Available,,N/A,
250,977,0000-9999,Bell Mobility,6574,In Service,Creston,Oct 16 2006 ,
250,978,0000-9999,,,Available,,N/A,
250,979,0000-0999,,,Available,,N/A,
250,979,1000-1999,,,Available,,N/A,
250,979,2000-2999,,,Available,,N/A,
250,979,3000-3999,,,Available,,N/A,
250,979,4000-4999,,,Available,,N/A,
250,979,5000-5999,TELUS Mobility,8303,In Service,Kelowna,Oct 26 2007 ,
250,979,6000-6999,,,Available,,N/A,
250,979,7000-7999,,,Available,,N/A,
250,979,8000-8999,Bell Mobility,6574,In Service,Kelowna,Grandfathered,
250,979,9000-9999,,,Available,,N/A,
250,980,0000-9999,Bell Mobility,6574,In Service,Kelowna,Nov  9 2006 ,
250,981,0000-9999,Bell Mobility,6574,In Service,Prince George,Grandfathered,
250,982,0000-9999,,,Available,,N/A,
250,983,0000-0999,Bell Mobility,6574,In Service,Quesnel,Grandfathered,
250,983,1000-1999,Bell Mobility,6574,In Service,Quesnel,Grandfathered,
250,983,2000-2999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,983,3000-3999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,983,4000-4999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,983,5000-5999,Bell Mobility,6574,In Service,Quesnel,Grandfathered,
250,983,6000-6999,Bell Mobility,6574,In Service,Quesnel,Grandfathered,
250,983,7000-7999,Bell Mobility,6574,In Service,Quesnel,Grandfathered,
250,983,8000-8999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,983,9000-9999,Bell Mobility,6574,In Service,Quesnel,Grandfathered,
250,984,0000-9999,Bell Mobility,6574,In Service,Mackenzie,Nov  9 2006 ,
250,985,0000-0999,TELUS Mobility,8303,In Service,Quesnel,Feb 26 2007 ,
250,985,1000-1999,TELUS Mobility,8303,In Service,Quesnel,Feb 26 2007 ,
250,985,2000-2999,TELUS Mobility,8303,In Service,Quesnel,Feb 26 2007 ,
250,985,3000-3999,TELUS Mobility,8303,In Service,Quesnel,Feb 26 2007 ,
250,985,4000-4999,TELUS Mobility,8303,In Service,Quesnel,Feb 26 2007 ,
250,985,5000-5999,TELUS Mobility,8303,In Service,Quesnel,Feb 26 2007 ,
250,985,6000-6999,TELUS Mobility,8303,In Service,Quesnel,Feb 26 2007 ,
250,985,7000-7999,TELUS Mobility,8303,In Service,Quesnel,Feb 26 2007 ,
250,985,8000-8999,TELUS Mobility,8303,In Service,Quesnel,Feb 26 2007 ,
250,985,9000-9999,Bell Mobility,6574,In Service,Quesnel,Grandfathered,
250,986,0000-9999,,,Not Available,,N/A,
250,987,0000-9999,,,Not Available,,N/A,
250,988,0000-0999,,,Available,,N/A,
250,988,1000-1999,Bell Mobility,6574,In Service,Mackenzie,Grandfathered,
250,988,2000-2999,,,Available,,N/A,
250,988,3000-3999,,,Available,,N/A,
250,988,4000-4999,,,Available,,N/A,
250,988,5000-5999,,,Available,,N/A,
250,988,6000-6999,,,Available,,N/A,
250,988,7000-7999,,,Available,,N/A,
250,988,8000-8999,Bell Mobility,6574,In Service,Mackenzie,Grandfathered,
250,988,9000-9999,,,Available,,N/A,
250,989,0000-9999,,,Available,,N/A,
250,990,0000-9999,,,Available,,N/A,
250,991,0000-0999,,,Available,,N/A,
250,991,1000-1999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,991,2000-2999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,991,3000-3999,TELUS Mobility,8303,In Service,Bouchie Lake,Aug 31 2009 ,
250,991,4000-4999,TELUS Mobility,8303,In Service,Bouchie Lake,Aug 31 2009 ,
250,991,5000-5999,,,Available,,N/A,
250,991,6000-6999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,991,7000-7999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,991,8000-8999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,991,9000-9999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,992,0000-0999,TELUS Mobility,8303,In Service,Quesnel,Grandfathered,
250,992,1000-1999,TELUS Mobility,8303,In Service,Dragon Lake,Dec 19 2007 ,
250,992,2000-2999,,,Available,,N/A,
250,992,3000-3999,TELUS Mobility,8303,In Service,Dragon Lake,Dec 19 2007 ,
250,992,4000-4999,TELUS Mobility,8303,In Service,Quesnel,Oct 26 2007 ,
250,992,5000-5999,TELUS Mobility,8303,In Service,Quesnel,Dec 19 2007 ,
250,992,6000-6999,TELUS Mobility,8303,In Service,Quesnel,Dec 19 2007 ,
250,992,7000-7999,TELUS Mobility,8303,In Service,Quesnel,Dec 19 2007 ,
250,992,8000-8999,TELUS Mobility,8303,In Service,Quesnel,Dec 19 2007 ,
250,992,9000-9999,TELUS Mobility,8303,In Service,Quesnel,Dec 19 2007 ,
250,993,0000-9999,,,Available,,N/A,
250,994,0000-9999,,,Available,,N/A,
250,995,0000-9999,TELUS Mobility,8303,In Service,Victoria,Nov 13 2006 ,
250,996,0000-0999,TELUS Mobility,8303,In Service,Fort St. James,Nov  8 2007 ,
250,996,1000-1999,TELUS Mobility,8303,In Service,Fort St. James,Grandfathered,
250,996,2000-2999,TELUS Mobility,8303,In Service,Fort St. James,Nov  8 2007 ,
250,996,3000-3999,TELUS Mobility,8303,In Service,Fort St. James,Grandfathered,
250,996,4000-4999,Bell Mobility,6574,In Service,Fort St. James,Grandfathered,
250,996,5000-5999,TELUS Mobility,8303,In Service,Fort St. James,Nov  8 2007 ,
250,996,6000-6999,Bell Mobility,6574,In Service,Fort St. James,Grandfathered,
250,996,7000-7999,TELUS Mobility,8303,In Service,Fort St. James,Nov  8 2007 ,
250,996,8000-8999,TELUS Mobility,8303,In Service,Fort St. James,Nov  8 2007 ,
250,996,9000-9999,TELUS Mobility,8303,In Service,Fort St. James,Nov  8 2007 ,
250,997,0000-0999,TELUS Mobility,8303,In Service,Mackenzie,Nov 12 2007 ,
250,997,1000-1999,TELUS Mobility,8303,In Service,Mackenzie,Grandfathered,
250,997,2000-2999,TELUS Mobility,8303,In Service,Mackenzie,Nov 12 2007 ,
250,997,3000-3999,TELUS Mobility,8303,In Service,Mackenzie,Nov 12 2007 ,
250,997,4000-4999,TELUS Mobility,8303,In Service,Mackenzie,Nov 12 2007 ,
250,997,5000-5999,TELUS Mobility,8303,In Service,Mackenzie,Nov 12 2007 ,
250,997,6000-6999,TELUS Mobility,8303,In Service,Mackenzie,Nov 12 2007 ,
250,997,7000-7999,TELUS Mobility,8303,In Service,Mackenzie,Grandfathered,
250,997,8000-8999,TELUS Mobility,8303,In Service,Mackenzie,Grandfathered,
250,997,9000-9999,,,Available,,N/A,
250,998,0000-9999,,,Available,,N/A,
250,999,0000-9999,,,Available,,N/A,
