NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
306,472,5000-5999,,,Available,,N/A,
306,472,6000-6999,,,Available,,N/A,
306,472,7000-7999,SaskTel Mobility,9868,In Service,Lafleche,Grandfathered,
306,472,8000-8999,,,Available,,N/A,
306,472,9000-9999,,,Available,,N/A,
306,473,0000-9999,Bell Mobility,6574,In Service,Assiniboia,Nov 13 2006 ,
306,474,0000-9999,,,Not Available,,N/A,
306,475,0000-9999,Bell Mobility,6574,In Service,Wolseley,Dec  1 2006 ,
306,476,0000-0999,Bell Mobility,6574,In Service,Rockglen,Grandfathered,
306,476,1000-1999,Bell Mobility,6574,In Service,Rockglen,Jan 11 2010 ,
306,476,2000-2999,Bell Mobility,6574,In Service,Rockglen,Jan 11 2010 ,
306,476,3000-3999,Bell Mobility,6574,In Service,Rockglen,Jan 20 2010 ,
306,476,4000-4999,,,Available,,N/A,
306,476,5000-5999,,,Available,,N/A,
306,476,6000-6999,,,Available,,N/A,
306,476,7000-7999,SaskTel Mobility,9868,In Service,Rockglen,Grandfathered,
306,476,8000-8999,,,Available,,N/A,
306,476,9000-9999,,,Available,,N/A,
306,477,0000-9999,Bell Mobility,6574,In Service,Big River,Nov 13 2006 ,
306,478,0000-0999,Bell Mobility,6574,In Service,Oxbow,Nov  3 2011 ,
306,478,1000-1999,Bell Mobility,6574,In Service,Oxbow,Nov  3 2011 ,
306,478,2000-2999,,,Available,,N/A,
306,478,3000-3999,,,Available,,N/A,
306,478,4000-4999,,,Available,,N/A,
306,478,5000-5999,,,Available,,N/A,
306,478,6000-6999,,,Available,,N/A,
306,478,7000-7999,SaskTel Mobility,9868,In Service,Mankota,Aug 21 2007 ,
306,478,8000-8999,,,Available,,N/A,
306,478,9000-9999,,,Available,,N/A,
306,479,0000-0999,Bell Mobility,6574,In Service,Big River,Aug 11 2010 ,
306,479,1000-1999,SaskTel Mobility,9868,In Service,Big River,Aug 11 2010 ,
306,479,2000-2999,SaskTel Mobility,9868,In Service,Big River,Aug 11 2010 ,
306,479,3000-3999,SaskTel Mobility,9868,In Service,Big River,Aug 11 2010 ,
306,479,4000-4999,SaskTel Mobility,9868,In Service,Big River,Aug 11 2010 ,
306,479,5000-5999,SaskTel Mobility,9868,In Service,Big River,Aug 11 2010 ,
306,479,6000-6999,SaskTel Mobility,9868,In Service,Big River,Aug 11 2010 ,
306,479,7000-7999,SaskTel Mobility,9868,In Service,Big River,Aug 11 2010 ,
306,479,8000-8999,SaskTel Mobility,9868,In Service,Big River,Aug 11 2010 ,
306,479,9000-9999,SaskTel Mobility,9868,In Service,Big River,Aug 11 2010 ,
306,480,0000-0999,Bell Mobility,6574,In Service,North Battleford,Mar 19 2008 ,
306,480,1000-1999,Bell Mobility,6574,In Service,North Battleford,Sep 22 2008 ,
306,480,2000-2999,Bell Mobility,6574,In Service,North Battleford,Sep 22 2008 ,
306,480,3000-3999,SaskTel Mobility,9868,In Service,North Battleford,Jan 31 2008 ,
306,480,4000-4999,SaskTel Mobility,9868,In Service,North Battleford,Jan 31 2008 ,
306,480,5000-5999,Bell Mobility,6574,In Service,North Battleford,Jan 31 2008 ,
306,480,6000-6999,SaskTel Mobility,9868,In Service,North Battleford,Jan 31 2008 ,
306,480,7000-7999,SaskTel Mobility,9868,In Service,North Battleford,Jan 31 2008 ,
306,480,8000-8999,SaskTel Mobility,9868,In Service,North Battleford,Jan 31 2008 ,
306,480,9000-9999,SaskTel Mobility,9868,In Service,North Battleford,Jan 31 2008 ,
306,481,0000-0999,Bell Mobility,6574,In Service,North Battleford,Grandfathered,
306,481,1000-1999,,,Available,,N/A,
306,481,2000-2999,Bell Mobility,6574,In Service,North Battleford,Grandfathered,
306,481,3000-3999,Bell Mobility,6574,In Service,North Battleford,Grandfathered,
306,481,4000-4999,SaskTel Mobility,9868,In Service,North Battleford,Grandfathered,
306,481,5000-5999,SaskTel Mobility,9868,In Service,North Battleford,Grandfathered,
306,481,6000-6999,SaskTel Mobility,9868,In Service,North Battleford,Grandfathered,
306,481,7000-7999,,,Available,,N/A,
306,481,8000-8999,,,Available,,N/A,
306,481,9000-9999,Bell Mobility,6574,In Service,North Battleford,Grandfathered,
306,482,0000-0999,Bell Mobility,6574,In Service,Carnduff,Grandfathered,
306,482,1000-1999,Bell Mobility,6574,In Service,Carnduff,Jan  7 2010 ,
306,482,2000-2999,Bell Mobility,6574,In Service,Carnduff,Jan  7 2010 ,
306,482,3000-3999,Bell Mobility,6574,In Service,Carnduff,Jan 18 2010 ,
306,482,4000-4999,,,Available,,N/A,
306,482,5000-5999,,,Available,,N/A,
306,482,6000-6999,SaskTel Mobility,9868,In Service,Carnduff,Sep 19 2008 ,
306,482,7000-7999,SaskTel Mobility,9868,In Service,Carnduff,Grandfathered,
306,482,8000-8999,SaskTel Mobility,9868,In Service,Carnduff,Grandfathered,
306,482,9000-9999,SaskTel Mobility,9868,In Service,Carnduff,Nov 17 2010 ,
306,483,0000-0999,Bell Mobility,6574,In Service,Oxbow,Jan 10 2010 ,
306,483,1000-1999,Bell Mobility,6574,In Service,Oxbow,Jan 10 2010 ,
306,483,2000-2999,,,Available,,N/A,
306,483,3000-3999,,,Available,,N/A,
306,483,4000-4999,,,Available,,N/A,
306,483,5000-5999,,,Available,,N/A,
306,483,6000-6999,SaskTel Mobility,9868,In Service,Oxbow,Oct 18 2011 ,
306,483,7000-7999,SaskTel Mobility,9868,In Service,Oxbow,Grandfathered,
306,483,8000-8999,SaskTel Mobility,9868,In Service,Oxbow,Grandfathered,
306,483,9000-9999,,,Available,,N/A,
306,484,0000-9999,Bell Mobility,6574,In Service,Strasbourg,Nov 15 2006 ,
306,485,0000-0999,Bell Mobility,6574,In Service,Oxbow,Grandfathered,
306,485,1000-1999,Bell Mobility,6574,In Service,Oxbow,Sep 22 2008 ,
306,485,2000-2999,SaskTel Mobility,9868,In Service,Oxbow,Sep 22 2008 ,
306,485,3000-3999,SaskTel Mobility,9868,In Service,Oxbow,Sep 22 2008 ,
306,485,4000-4999,SaskTel Mobility,9868,In Service,Oxbow,Sep 22 2008 ,
306,485,5000-5999,SaskTel Mobility,9868,In Service,Oxbow,Sep 22 2008 ,
306,485,6000-6999,SaskTel Mobility,9868,In Service,Oxbow,Sep 22 2008 ,
306,485,7000-7999,SaskTel Mobility,9868,In Service,Oxbow,Grandfathered,
306,485,8000-8999,SaskTel Mobility,9868,In Service,Oxbow,Grandfathered,
306,485,9000-9999,SaskTel Mobility,9868,In Service,Oxbow,Grandfathered,
306,486,0000-9999,Bell Mobility,6574,In Service,Pangman,Nov 14 2006 ,
306,487,0000-0999,Bell Mobility,6574,In Service,Lampman,Grandfathered,
306,487,1000-1999,Bell Mobility,6574,In Service,Lampman,Jan  8 2010 ,
306,487,2000-2999,Bell Mobility,6574,In Service,Lampman,Jan  8 2010 ,
306,487,3000-3999,Bell Mobility,6574,In Service,Lampman,Jan 18 2010 ,
306,487,4000-4999,Bell Mobility,6574,In Service,Oxbow,Nov  3 2011 ,
306,487,5000-5999,,,Available,,N/A,
306,487,6000-6999,SaskTel Mobility,9868,In Service,Lampman,Oct 29 2014 ,
306,487,7000-7999,SaskTel Mobility,9868,In Service,Lampman,Grandfathered,
306,487,8000-8999,SaskTel Mobility,9868,In Service,Lampman,Jun 25 2008 ,
306,487,9000-9999,,,Available,,N/A,
306,488,0000-9999,TELUS Mobility,8303,In Service,Maidstone,Dec  7 2006 ,
306,489,0000-9999,Bell Mobility,6574,In Service,Mossbank,Nov 30 2006 ,
306,490,0000-0999,Bell Mobility,6574,In Service,North Battleford,Dec  3 2010 ,
306,490,1000-1999,Bell Mobility,6574,In Service,North Battleford,Dec  3 2010 ,
306,490,2000-2999,Bell Mobility,6574,In Service,North Battleford,Dec  3 2010 ,
306,490,3000-3999,Bell Mobility,6574,In Service,North Battleford,Dec  3 2010 ,
306,490,4000-4999,Bell Mobility,6574,In Service,North Battleford,Dec  3 2010 ,
306,490,5000-5999,SaskTel Mobility,9868,In Service,North Battleford,Dec  3 2010 ,
306,490,6000-6999,SaskTel Mobility,9868,In Service,North Battleford,Dec  3 2010 ,
306,490,7000-7999,SaskTel Mobility,9868,In Service,North Battleford,Dec  3 2010 ,
306,490,8000-8999,SaskTel Mobility,9868,In Service,North Battleford,Dec  3 2010 ,
306,490,9000-9999,SaskTel Mobility,9868,In Service,North Battleford,Dec  3 2010 ,
306,491,0000-0999,Bell Mobility,6574,In Service,Saskatoon,Dec  1 2010 ,
306,491,1000-1999,Bell Mobility,6574,In Service,Saskatoon,Dec  1 2010 ,
306,491,2000-2999,Bell Mobility,6574,In Service,Saskatoon,Dec  1 2010 ,
306,491,3000-3999,Bell Mobility,6574,In Service,Saskatoon,Dec  1 2010 ,
306,491,4000-4999,Bell Mobility,6574,In Service,Saskatoon,Dec  1 2010 ,
306,491,5000-5999,Bell Mobility,6574,In Service,Saskatoon,Dec  1 2010 ,
306,491,6000-6999,Bell Mobility,6574,In Service,Saskatoon,Dec  1 2010 ,
306,491,7000-7999,SaskTel Mobility,9868,In Service,Saskatoon,Dec  1 2010 ,
306,491,8000-8999,SaskTel Mobility,9868,In Service,Saskatoon,Dec  1 2010 ,
306,491,9000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Dec  1 2010 ,
306,492,0000-0999,Bell Mobility,6574,In Service,Dundurn,Grandfathered,
306,492,1000-1999,,,Available,,N/A,
306,492,2000-2999,,,Available,,N/A,
306,492,3000-3999,,,Available,,N/A,
306,492,4000-4999,,,Available,,N/A,
306,492,5000-5999,,,Available,,N/A,
306,492,6000-6999,,,Available,,N/A,
306,492,7000-7999,SaskTel Mobility,9868,In Service,Dundurn,Grandfathered,
306,492,8000-8999,,,Available,,N/A,
306,492,9000-9999,,,Available,,N/A,
306,493,0000-0999,Bell Mobility,6574,In Service,Delisle,Grandfathered,
306,493,1000-1999,,,Available,,N/A,
306,493,2000-2999,,,Available,,N/A,
306,493,3000-3999,,,Available,,N/A,
306,493,4000-4999,,,Available,,N/A,
306,493,5000-5999,,,Available,,N/A,
306,493,6000-6999,,,Available,,N/A,
306,493,7000-7999,SaskTel Mobility,9868,In Service,Delisle,Grandfathered,
306,493,8000-8999,,,Available,,N/A,
306,493,9000-9999,,,Available,,N/A,
306,494,0000-9999,SaskTel Mobility,9868,In Service,Kerrobert,Nov 26 2010 ,
306,495,0000-9999,SaskTel Mobility,9868,In Service,Kipling,Nov 26 2010 ,
306,496,0000-9999,SaskTel Mobility,9868,In Service,Langenburg,Nov 26 2010 ,
306,497,0000-0999,Bell Mobility,6574,In Service,Blaine Lake,Grandfathered,
306,497,1000-1999,Bell Mobility,6574,In Service,Blaine Lake,Jan  6 2010 ,
306,497,2000-2999,Bell Mobility,6574,In Service,Blaine Lake,Jan  6 2010 ,
306,497,3000-3999,,,Available,,N/A,
306,497,4000-4999,Bell Mobility,6574,In Service,Blaine Lake,Jan 19 2010 ,
306,497,5000-5999,,,Available,,N/A,
306,497,6000-6999,SaskTel Mobility,9868,In Service,Blaine Lake,Sep  9 2015 ,
306,497,7000-7999,SaskTel Mobility,9868,In Service,Blaine Lake,Grandfathered,
306,497,8000-8999,,,Available,,N/A,
306,497,9000-9999,,,Available,,N/A,
306,498,0000-9999,Bell Mobility,6574,In Service,Carlyle,Aug  2 2018 ,
306,499,0000-9999,Bell Mobility,6574,In Service,Maple Creek,Aug  2 2018 ,
306,500,0000-9999,Bell Mobility,6574,In Service,Moosomin,Aug  2 2018 ,
306,501,0000-9999,Bell Mobility,6574,In Service,Rosthern,Aug  2 2018 ,
306,502,0000-9999,Bell Mobility,6574,In Service,Rosetown,Aug  2 2018 ,
306,503,0000-9999,Bell Mobility,6574,In Service,Gull Lake,Aug  2 2018 ,
306,504,0000-9999,Bell Mobility,6574,In Service,Biggar,Aug  2 2018 ,
306,505,0000-9999,,,Available,,N/A,
306,506,0000-9999,,,Available,,N/A,
306,507,0000-9999,Bell Mobility,6574,In Service,Saskatoon,Dec  1 2012 ,
306,508,0000-9999,Bell Mobility,6574,In Service,Davidson,Aug  2 2018 ,
306,509,0000-9999,Bell Mobility,6574,In Service,Indian Head,Aug  2 2018 ,
306,510,0000-9999,SaskTel Mobility,9868,In Service,Regina,Dec  7 2015 ,
306,511,0000-9999,,,Not Available,,N/A,
306,512,0000-9999,,,Available,,N/A,
306,513,0000-0999,Bell Mobility,6574,In Service,Moose Jaw,Feb 21 2012 ,
306,513,1000-1999,Bell Mobility,6574,In Service,Moose Jaw,Feb 21 2012 ,
306,513,2000-2999,Bell Mobility,6574,In Service,Moose Jaw,Feb 21 2012 ,
306,513,3000-3999,Bell Mobility,6574,In Service,Moose Jaw,Feb 21 2012 ,
306,513,4000-4999,Bell Mobility,6574,In Service,Moose Jaw,Feb 21 2012 ,
306,513,5000-5999,Bell Mobility,6574,In Service,Moose Jaw,Feb 21 2012 ,
306,513,6000-6999,Bell Mobility,6574,In Service,Moose Jaw,Feb 21 2012 ,
306,513,7000-7999,SaskTel Mobility,9868,In Service,Moose Jaw,Feb 21 2012 ,
306,513,8000-8999,SaskTel Mobility,9868,In Service,Moose Jaw,Feb 21 2012 ,
306,513,9000-9999,SaskTel Mobility,9868,In Service,Moose Jaw,Feb 21 2012 ,
306,514,0000-0999,Bell Mobility,6574,In Service,Saskatoon,Feb 21 2012 ,
306,514,1000-1999,Bell Mobility,6574,In Service,Saskatoon,Feb 21 2012 ,
306,514,2000-2999,Bell Mobility,6574,In Service,Saskatoon,Feb 21 2012 ,
306,514,3000-3999,Bell Mobility,6574,In Service,Saskatoon,Feb 21 2012 ,
306,514,4000-4999,Bell Mobility,6574,In Service,Saskatoon,Feb 21 2012 ,
306,514,5000-5999,SaskTel Mobility,9868,In Service,Saskatoon,Feb 21 2012 ,
306,514,6000-6999,SaskTel Mobility,9868,In Service,Saskatoon,Feb 21 2012 ,
306,514,7000-7999,SaskTel Mobility,9868,In Service,Saskatoon,Feb 21 2012 ,
306,514,8000-8999,SaskTel Mobility,9868,In Service,Saskatoon,Feb 21 2012 ,
306,514,9000-9999,SaskTel Mobility,9868,In Service,Saskatoon,Feb 21 2012 ,
306,515,0000-0999,Bell Mobility,6574,In Service,Regina,Feb 21 2012 ,
306,515,1000-1999,Bell Mobility,6574,In Service,Regina,Feb 21 2012 ,
306,515,2000-2999,Bell Mobility,6574,In Service,Regina,Feb 21 2012 ,
306,515,3000-3999,Bell Mobility,6574,In Service,Regina,Feb 21 2012 ,
306,515,4000-4999,Bell Mobility,6574,In Service,Regina,Feb 21 2012 ,
306,515,5000-5999,SaskTel Mobility,9868,In Service,Regina,Feb 21 2012 ,
306,515,6000-6999,SaskTel Mobility,9868,In Service,Regina,Feb 21 2012 ,
306,515,7000-7999,SaskTel Mobility,9868,In Service,Regina,Feb 21 2012 ,
306,515,8000-8999,SaskTel Mobility,9868,In Service,Regina,Feb 21 2012 ,
306,515,9000-9999,SaskTel Mobility,9868,In Service,Regina,Feb 21 2012 ,
306,516,0000-0999,Bell Mobility,6574,In Service,Yorkton,Feb 21 2012 ,
306,516,1000-1999,Bell Mobility,6574,In Service,Yorkton,Feb 21 2012 ,
306,516,2000-2999,Bell Mobility,6574,In Service,Yorkton,Feb 21 2012 ,
306,516,3000-3999,Bell Mobility,6574,In Service,Yorkton,Feb 21 2012 ,
306,516,4000-4999,SaskTel Mobility,9868,In Service,Yorkton,Feb 21 2012 ,
306,516,5000-5999,SaskTel Mobility,9868,In Service,Yorkton,Feb 21 2012 ,
306,516,6000-6999,SaskTel Mobility,9868,In Service,Yorkton,Feb 21 2012 ,
306,516,7000-7999,SaskTel Mobility,9868,In Service,Yorkton,Feb 21 2012 ,
306,516,8000-8999,SaskTel Mobility,9868,In Service,Yorkton,Feb 21 2012 ,
306,516,9000-9999,SaskTel Mobility,9868,In Service,Yorkton,Feb 21 2012 ,
306,517,0000-9999,,,Available,,N/A,
306,518,0000-9999,,,Available,,N/A,
306,519,0000-9999,SaskTel Mobility,9868,In Service,Regina,Oct 23 2013 ,
306,520,0000-9999,SaskTel Mobility,9868,In Service,Regina,Sep 21 2009 ,
306,521,0000-9999,,,Available,,N/A,
306,522,0000-9999,Bell Mobility,6574,In Service,Churchbridge,Nov 13 2006 ,
306,523,0000-9999,Bell Mobility,6574,In Service,Regina,Oct 12 2010 ,
306,524,0000-9999,,,Available,,N/A,
306,525,0000-9999,Bell Mobility,6574,In Service,Colonsay,Nov 13 2006 ,
306,526,0000-0999,Bell Mobility,6574,In Service,Regina,Grandfathered,
306,526,1000-1999,Bell Mobility,6574,In Service,Regina,Grandfathered,
306,526,2000-2999,Bell Mobility,6574,In Service,Regina,Grandfathered,
306,526,3000-3999,Bell Mobility,6574,In Service,Regina,Grandfathered,
306,526,4000-4999,Bell Mobility,6574,In Service,Regina,Grandfathered,
306,526,5000-5999,Bell Mobility,6574,In Service,Regina,Grandfathered,
306,526,6000-6999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,526,7000-7999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,526,8000-8999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,526,9000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,527,0000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,528,0000-0999,Bell Mobility,6574,In Service,Nokomis,Grandfathered,
306,528,1000-1999,Bell Mobility,6574,In Service,Nokomis,Jan 10 2010 ,
306,528,2000-2999,Bell Mobility,6574,In Service,Nokomis,Jan 10 2010 ,
306,528,3000-3999,Bell Mobility,6574,In Service,Nokomis,Jan 18 2010 ,
306,528,4000-4999,,,Available,,N/A,
306,528,5000-5999,,,Available,,N/A,
306,528,6000-6999,SaskTel Mobility,9868,In Service,Nokomis,Dec  8 2015 ,
306,528,7000-7999,SaskTel Mobility,9868,In Service,Nokomis,Grandfathered,
306,528,8000-8999,,,Available,,N/A,
306,528,9000-9999,,,Available,,N/A,
306,529,0000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,530,0000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,531,0000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,532,0000-0999,Bell Mobility,6574,In Service,Moosomin,Grandfathered,
306,532,1000-1999,Bell Mobility,6574,In Service,Moosomin,Jan  9 2010 ,
306,532,2000-2999,Bell Mobility,6574,In Service,Moosomin,Jan  9 2010 ,
306,532,3000-3999,TELUS Mobility,8303,In Service,Moosomin,Grandfathered,
306,532,4000-4999,,,Available,,N/A,
306,532,5000-5999,,,Available,,N/A,
306,532,6000-6999,,,Available,,N/A,
306,532,7000-7999,,,Available,,N/A,
306,532,8000-8999,,,Available,,N/A,
306,532,9000-9999,,,Available,,N/A,
306,533,0000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,534,0000-9999,Bell Mobility,6574,In Service,Esterhazy,Nov 13 2006 ,
306,535,0000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,536,0000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,537,0000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,538,0000-9999,,,Available,,N/A,
306,539,0000-9999,SaskTel Mobility,9868,In Service,Regina,Grandfathered,
306,540,0000-0999,Bell Mobility,6574,In Service,Regina,Dec 18 2006 ,
306,540,1000-1999,Bell Mobility,6574,In Service,Regina,Dec 18 2006 ,
306,540,2000-2999,SaskTel Mobility,9868,In Service,Regina,Dec 18 2006 ,
306,540,3000-3999,SaskTel Mobility,9868,In Service,Regina,Dec 18 2006 ,
306,540,4000-4999,SaskTel Mobility,9868,In Service,Regina,Dec 18 2006 ,
306,540,5000-5999,SaskTel Mobility,9868,In Service,Regina,Dec 18 2006 ,
306,540,6000-6999,SaskTel Mobility,9868,In Service,Regina,Dec 18 2006 ,
306,540,7000-7999,SaskTel Mobility,9868,In Service,Regina,Dec 18 2006 ,
306,540,8000-8999,SaskTel Mobility,9868,In Service,Regina,Dec 18 2006 ,
306,540,9000-9999,SaskTel Mobility,9868,In Service,Regina,Dec 18 2006 ,
306,541,0000-0999,Bell Mobility,6574,In Service,Regina,Jul 18 2007 ,
306,541,1000-1999,Bell Mobility,6574,In Service,Regina,Jul 18 2007 ,
306,541,2000-2999,Bell Mobility,6574,In Service,Regina,Jul 18 2007 ,
306,541,3000-3999,SaskTel Mobility,9868,In Service,Regina,Jul 18 2007 ,
306,541,4000-4999,SaskTel Mobility,9868,In Service,Regina,Jul 18 2007 ,
306,541,5000-5999,SaskTel Mobility,9868,In Service,Regina,Jul 18 2007 ,
306,541,6000-6999,SaskTel Mobility,9868,In Service,Regina,Jul 18 2007 ,
306,541,7000-7999,SaskTel Mobility,9868,In Service,Regina,Jul 18 2007 ,
306,541,8000-8999,SaskTel Mobility,9868,In Service,Regina,Jul 18 2007 ,
306,541,9000-9999,SaskTel Mobility,9868,In Service,Regina,Jul 18 2007 ,
306,542,0000-0999,Bell Mobility,6574,In Service,Kamsack,Grandfathered,
306,542,1000-1999,Bell Mobility,6574,In Service,Kamsack,Jan  8 2010 ,
306,542,2000-2999,Bell Mobility,6574,In Service,Kamsack,Jan  8 2010 ,
306,542,3000-3999,,,Available,,N/A,
306,542,4000-4999,,,Available,,N/A,
306,542,5000-5999,,,Available,,N/A,
306,542,6000-6999,SaskTel Mobility,9868,In Service,Kamsack,Apr  3 2008 ,
306,542,7000-7999,SaskTel Mobility,9868,In Service,Kamsack,Grandfathered,
306,542,8000-8999,SaskTel Mobility,9868,In Service,Kamsack,Grandfathered,
306,542,9000-9999,SaskTel Mobility,9868,In Service,Kamsack,Grandfathered,
306,543,0000-9999,Bell Mobility,6574,In Service,Coronach,Nov 13 2006 ,
306,544,0000-0999,Bell Mobility,6574,In Service,Hanley,Grandfathered,
306,544,1000-1999,Bell Mobility,6574,In Service,Hanley,Jan 18 2010 ,
306,544,2000-2999,,,Available,,N/A,
306,544,3000-3999,Bell Mobility,6574,In Service,Hanley,Jan  8 2010 ,
306,544,4000-4999,Bell Mobility,6574,In Service,Hanley,Jan  8 2010 ,
306,544,5000-5999,,,Available,,N/A,
306,544,6000-6999,SaskTel Mobility,9868,In Service,Hanley,Sep  9 2015 ,
306,544,7000-7999,SaskTel Mobility,9868,In Service,Hanley,Grandfathered,
306,544,8000-8999,,,Available,,N/A,
306,544,9000-9999,,,Available,,N/A,
306,545,0000-9999,Bell Mobility,6574,In Service,Craik,Nov 13 2006 ,
306,546,0000-9999,Bell Mobility,6574,In Service,Davidson,Nov 13 2006 ,
306,547,0000-0999,Bell Mobility,6574,In Service,Preeceville,Grandfathered,
306,547,1000-1999,Bell Mobility,6574,In Service,Preeceville,Jan 10 2010 ,
306,547,2000-2999,Bell Mobility,6574,In Service,Preeceville,Jan 10 2010 ,
306,547,3000-3999,Bell Mobility,6574,In Service,Preeceville,Jan 18 2010 ,
306,547,4000-4999,,,Available,,N/A,
306,547,5000-5999,,,Available,,N/A,
306,547,6000-6999,SaskTel Mobility,9868,In Service,Preeceville,Nov 17 2010 ,
306,547,7000-7999,SaskTel Mobility,9868,In Service,Preeceville,Grandfathered,
306,547,8000-8999,SaskTel Mobility,9868,In Service,Preeceville,Grandfathered,
306,547,9000-9999,SaskTel Mobility,9868,In Service,Preeceville,Aug 13 2009 ,
306,548,0000-9999,,,Available,,N/A,
306,549,0000-0999,Bell Mobility,6574,In Service,La Ronge,Apr 21 2013 ,
306,549,1000-1999,Bell Mobility,6574,In Service,La Ronge,Apr 21 2013 ,
306,549,2000-2999,Bell Mobility,6574,In Service,La Ronge,Apr 21 2013 ,
306,549,3000-3999,Bell Mobility,6574,In Service,La Ronge,Apr 21 2013 ,
306,549,4000-4999,,,Available,,N/A,
306,549,5000-5999,,,Available,,N/A,
306,549,6000-6999,SaskTel Mobility,9868,In Service,Hafford,Oct  3 2014 ,
306,549,7000-7999,SaskTel Mobility,9868,In Service,Hafford,Grandfathered,
306,549,8000-8999,,,Available,,N/A,
306,549,9000-9999,,,Available,,N/A,
306,550,0000-0999,Bell Mobility,6574,In Service,Regina,Jun 10 2008 ,
306,550,1000-1999,SaskTel Mobility,9868,In Service,Regina,Jun 10 2008 ,
306,550,2000-2999,SaskTel Mobility,9868,In Service,Regina,Jun 10 2008 ,
306,550,3000-3999,SaskTel Mobility,9868,In Service,Regina,Jun 10 2008 ,
